movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,code,flight_type,date
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2024-11-11 18:25Z', 'local': '2024-11-11 13:25-05:00'}, 'revisedTime': {'utc': '2024-11-11 17:57Z', 'local': '2024-11-11 12:57-05:00'}, 'terminal': '1', 'quality': ['Basic', 'Live']}",AV 9894,Arrived,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 17:50Z', 'local': '2024-11-11 12:50-05:00'}, 'revisedTime': {'utc': '2024-11-11 17:59Z', 'local': '2024-11-11 12:59-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 9427,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 15:53Z', 'local': '2024-11-11 10:53-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:00Z', 'local': '2024-11-11 13:00-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 9712,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-11-11 18:25Z', 'local': '2024-11-11 13:25-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:07Z', 'local': '2024-11-11 13:07-05:00'}, 'terminal': '1', 'baggageBelt': '05', 'quality': ['Basic', 'Live']}",AV 209,Arrived,IsOperator,False,"{'reg': 'N934AG', 'modeS': 'ACF48C', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA209,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:24Z', 'local': '2024-11-11 13:24-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:08Z', 'local': '2024-11-11 13:08-05:00'}, 'terminal': '2', 'baggageBelt': 'CD3', 'quality': ['Basic', 'Live']}",JA 5113,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:09Z', 'local': '2024-11-11 13:09-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:14Z', 'local': '2024-11-11 13:14-05:00'}, 'terminal': '1', 'baggageBelt': '08', 'quality': ['Basic', 'Live']}",P5 7251,Arrived,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:04Z', 'local': '2024-11-11 13:04-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:23Z', 'local': '2024-11-11 13:23-05:00'}, 'terminal': '1', 'baggageBelt': '08', 'quality': ['Basic', 'Live']}",LA 4173,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2024-11-11 18:20Z', 'local': '2024-11-11 13:20-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:25Z', 'local': '2024-11-11 13:25-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AV 383,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKAS', 'iata': 'PUU', 'name': 'Puerto Asís', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:30Z', 'local': '2024-11-11 13:30-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:26Z', 'local': '2024-11-11 13:26-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 8995,Arrived,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 17:52Z', 'local': '2024-11-11 12:52-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:26Z', 'local': '2024-11-11 13:26-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",AV 9461,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'MROC', 'iata': 'SJO', 'name': 'San José', 'timeZone': 'America/Costa_Rica'}, 'scheduledTime': {'utc': '2024-11-11 18:25Z', 'local': '2024-11-11 13:25-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:33Z', 'local': '2024-11-11 13:33-05:00'}, 'terminal': '1', 'baggageBelt': '03', 'quality': ['Basic', 'Live']}",AV 697,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 17:59Z', 'local': '2024-11-11 12:59-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:34Z', 'local': '2024-11-11 13:34-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",AV 9459,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2024-11-11 18:40Z', 'local': '2024-11-11 13:40-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:35Z', 'local': '2024-11-11 13:35-05:00'}, 'terminal': '1', 'baggageBelt': '04', 'quality': ['Basic', 'Live']}",CM 415,Arrived,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 17:35Z', 'local': '2024-11-11 12:35-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:39Z', 'local': '2024-11-11 13:39-05:00'}, 'terminal': '1', 'baggageBelt': '08', 'quality': ['Basic', 'Live']}",LA 4157,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'KFLL', 'iata': 'FLL', 'name': 'Fort Lauderdale', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-11-11 19:02Z', 'local': '2024-11-11 14:02-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:40Z', 'local': '2024-11-11 13:40-05:00'}, 'terminal': '1', 'baggageBelt': '03', 'quality': ['Basic', 'Live']}",NK 807,Arrived,IsOperator,False,"{'reg': 'N957NK', 'modeS': 'AD4FDE', 'model': 'Airbus A320 NEO'}","{'name': 'Spirit', 'iata': 'NK', 'icao': 'NKS'}",NKS807,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:31Z', 'local': '2024-11-11 13:31-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:40Z', 'local': '2024-11-11 13:40-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",LA 4013,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:25Z', 'local': '2024-11-11 13:25-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:43Z', 'local': '2024-11-11 13:43-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 4805,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 17:52Z', 'local': '2024-11-11 12:52-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:46Z', 'local': '2024-11-11 13:46-05:00'}, 'terminal': '1', 'baggageBelt': '13', 'quality': ['Basic', 'Live']}",AV 8455,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:22Z', 'local': '2024-11-11 13:22-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:47Z', 'local': '2024-11-11 13:47-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 9366,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:40Z', 'local': '2024-11-11 13:40-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:49Z', 'local': '2024-11-11 13:49-05:00'}, 'terminal': '1', 'baggageBelt': '13', 'quality': ['Basic', 'Live']}",AV 9204,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'MGGT', 'iata': 'GUA', 'name': 'Guatemala City', 'timeZone': 'America/Guatemala'}, 'scheduledTime': {'utc': '2024-11-11 18:54Z', 'local': '2024-11-11 13:54-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:51Z', 'local': '2024-11-11 13:51-05:00'}, 'terminal': '1', 'baggageBelt': '05', 'quality': ['Basic', 'Live']}",AV 743,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 19:10Z', 'local': '2024-11-11 14:10-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:52Z', 'local': '2024-11-11 13:52-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 9109,Arrived,IsOperator,False,"{'reg': 'HK-5313', 'modeS': '0AC424', 'model': 'ATR 42-600'}","{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",EFY9109,BOG,arrival,2024-11-11
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-11-11 18:35Z', 'local': '2024-11-11 13:35-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:57Z', 'local': '2024-11-11 13:57-05:00'}, 'terminal': '1', 'baggageBelt': '02', 'quality': ['Basic', 'Live']}",AV 129,Arrived,IsOperator,False,"{'modeS': '0ACA89', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA129,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKPI', 'iata': 'PTX', 'name': 'Pitalito', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 19:10Z', 'local': '2024-11-11 14:10-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:58Z', 'local': '2024-11-11 13:58-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 9031,Arrived,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:12Z', 'local': '2024-11-11 13:12-05:00'}, 'revisedTime': {'utc': '2024-11-11 18:58Z', 'local': '2024-11-11 13:58-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",LA 4229,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 19:02Z', 'local': '2024-11-11 14:02-05:00'}, 'revisedTime': {'utc': '2024-11-11 19:02Z', 'local': '2024-11-11 14:02-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 8559,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'SKRH', 'iata': 'RCH', 'name': 'Rio de la Hacha', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-11-11 18:35Z', 'local': '2024-11-11 13:35-05:00'}, 'revisedTime': {'utc': '2024-11-11 19:03Z', 'local': '2024-11-11 14:03-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",LA 4241,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-11-11
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-11-11 19:15Z', 'local': '2024-11-11 14:15-05:00'}, 'revisedTime': {'utc': '2024-11-11 19:05Z', 'local': '2024-11-11 14:05-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AA 1151,Arrived,IsOperator,False,"{'reg': 'N308RD', 'modeS': 'A33E85', 'model': 'Boeing 737'}","{'name': 'American', 'iata': 'AA', 'icao': 'AAL'}",AAL1151,BOG,arrival,2024-11-11
