movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,flight_type,code
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 21:39Z', 'local': '2025-02-23 16:39-05:00'}, 'revisedTime': {'utc': '2025-02-23 21:21Z', 'local': '2025-02-23 16:21-05:00'}, 'terminal': '1', 'baggageBelt': '13', 'quality': ['Basic', 'Live']}",AV 9515,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 21:44Z', 'local': '2025-02-23 16:44-05:00'}, 'revisedTime': {'utc': '2025-02-23 21:23Z', 'local': '2025-02-23 16:23-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",LA 4253,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,arrival,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 21:44Z', 'local': '2025-02-23 16:44-05:00'}, 'revisedTime': {'utc': '2025-02-23 21:36Z', 'local': '2025-02-23 16:36-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",LA 4101,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,arrival,BOG
"{'airport': {'icao': 'SKVV', 'iata': 'VVC', 'name': 'Villavicencio', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 21:53Z', 'local': '2025-02-23 16:53-05:00'}, 'revisedTime': {'utc': '2025-02-23 21:38Z', 'local': '2025-02-23 16:38-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 4833,Arrived,IsOperator,False,{'model': 'ATR 72'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 21:59Z', 'local': '2025-02-23 16:59-05:00'}, 'revisedTime': {'utc': '2025-02-23 21:39Z', 'local': '2025-02-23 16:39-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 8518,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:00Z', 'local': '2025-02-23 17:00-05:00'}, 'revisedTime': {'utc': '2025-02-23 21:40Z', 'local': '2025-02-23 16:40-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 8439,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-23 22:03Z', 'local': '2025-02-23 17:03-05:00'}, 'revisedTime': {'utc': '2025-02-23 21:45Z', 'local': '2025-02-23 16:45-05:00'}, 'terminal': '1', 'baggageBelt': '05', 'quality': ['Basic', 'Live']}",CM 413,Arrived,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,arrival,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 21:59Z', 'local': '2025-02-23 16:59-05:00'}, 'revisedTime': {'utc': '2025-02-23 21:49Z', 'local': '2025-02-23 16:49-05:00'}, 'terminal': '1', 'baggageBelt': '08', 'quality': ['Basic', 'Live']}",LA 4133,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,arrival,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-02-23 21:40Z', 'local': '2025-02-23 16:40-05:00'}, 'revisedTime': {'utc': '2025-02-23 21:58Z', 'local': '2025-02-23 16:58-05:00'}, 'terminal': '1', 'baggageBelt': '02', 'quality': ['Basic', 'Live']}",IB 151,Arrived,IsOperator,False,"{'reg': 'EC-MYX', 'modeS': '346057', 'model': 'Airbus A350-900'}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",IBE0151,arrival,BOG
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:16Z', 'local': '2025-02-23 17:16-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:00Z', 'local': '2025-02-23 17:00-05:00'}, 'terminal': '1', 'baggageBelt': '13', 'quality': ['Basic', 'Live']}",AV 8598,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-02-23 22:25Z', 'local': '2025-02-23 17:25-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:02Z', 'local': '2025-02-23 17:02-05:00'}, 'terminal': '1', 'baggageBelt': '03', 'quality': ['Basic', 'Live']}",DM 1508,Arrived,IsOperator,False,"{'reg': 'HI-1101', 'modeS': '0C4355', 'model': 'Boeing 737'}","{'name': 'Arajet', 'iata': 'DM', 'icao': 'DWI'}",DWI1508,arrival,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:16Z', 'local': '2025-02-23 17:16-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:03Z', 'local': '2025-02-23 17:03-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 9547,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:21Z', 'local': '2025-02-23 17:21-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:08Z', 'local': '2025-02-23 17:08-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 8563,Arrived,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SVMI', 'iata': 'CCS', 'name': 'Caracas', 'timeZone': 'America/Caracas'}, 'scheduledTime': {'utc': '2025-02-23 22:14Z', 'local': '2025-02-23 17:14-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:10Z', 'local': '2025-02-23 17:10-05:00'}, 'terminal': '1', 'baggageBelt': '04', 'quality': ['Basic', 'Live']}",LA 4405,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,arrival,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:27Z', 'local': '2025-02-23 17:27-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:13Z', 'local': '2025-02-23 17:13-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",P5 7227,Arrived,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,arrival,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-23 22:26Z', 'local': '2025-02-23 17:26-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:13Z', 'local': '2025-02-23 17:13-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",CM 411,Arrived,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,arrival,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:26Z', 'local': '2025-02-23 17:26-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:16Z', 'local': '2025-02-23 17:16-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",LA 4072,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,arrival,BOG
"{'airport': {'icao': 'LEBL', 'iata': 'BCN', 'name': 'Barcelona', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-02-23 22:44Z', 'local': '2025-02-23 17:44-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:18Z', 'local': '2025-02-23 17:18-05:00'}, 'terminal': '1', 'baggageBelt': '01', 'quality': ['Basic', 'Live']}",AV 19,Arrived,IsOperator,False,"{'reg': 'N783AV', 'modeS': 'AA9BBF', 'model': 'Boeing 787-8'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA019,arrival,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:10Z', 'local': '2025-02-23 17:10-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:20Z', 'local': '2025-02-23 17:20-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 9109,Arrived,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,arrival,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:29Z', 'local': '2025-02-23 17:29-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:24Z', 'local': '2025-02-23 17:24-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 8405,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:46Z', 'local': '2025-02-23 17:46-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:25Z', 'local': '2025-02-23 17:25-05:00'}, 'terminal': '1', 'baggageBelt': '13', 'quality': ['Basic', 'Live']}",AV 8531,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:34Z', 'local': '2025-02-23 17:34-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:27Z', 'local': '2025-02-23 17:27-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 8479,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-23 22:30Z', 'local': '2025-02-23 17:30-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:30Z', 'local': '2025-02-23 17:30-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",L7 1833,Arrived,IsOperator,True,,"{'name': 'LATAM Cargo Colombia', 'iata': 'L7', 'icao': 'LAE'}",,arrival,BOG
"{'airport': {'icao': 'KFLL', 'iata': 'FLL', 'name': 'Fort Lauderdale', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-23 22:54Z', 'local': '2025-02-23 17:54-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:32Z', 'local': '2025-02-23 17:32-05:00'}, 'terminal': '1', 'baggageBelt': '05', 'quality': ['Basic', 'Live']}",AV 37,Arrived,IsOperator,False,"{'reg': 'N956AV', 'modeS': 'AD4B05', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA037,arrival,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:41Z', 'local': '2025-02-23 17:41-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:37Z', 'local': '2025-02-23 17:37-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 9313,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:59Z', 'local': '2025-02-23 17:59-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:39Z', 'local': '2025-02-23 17:39-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 8485,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKVP', 'iata': 'VUP', 'name': 'Valledupar', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:39Z', 'local': '2025-02-23 17:39-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:39Z', 'local': '2025-02-23 17:39-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 9317,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:00Z', 'local': '2025-02-23 17:00-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:40Z', 'local': '2025-02-23 17:40-05:00'}, 'terminal': '2', 'baggageBelt': 'CD2', 'quality': ['Basic', 'Live']}",VE 9021,Arrived,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,arrival,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-23 20:35Z', 'local': '2025-02-23 15:35-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:40Z', 'local': '2025-02-23 17:40-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",L7 2865,Arrived,IsOperator,True,"{'reg': 'N566LA', 'modeS': 'A73E2F', 'model': 'Boeing 767-300'}","{'name': 'LATAM Cargo Colombia', 'iata': 'L7', 'icao': 'LAE'}",LAE2865,arrival,BOG
"{'airport': {'icao': 'MMSM', 'iata': 'NLU', 'name': 'Reyes Acozac', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-02-23 22:41Z', 'local': '2025-02-23 17:41-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:41Z', 'local': '2025-02-23 17:41-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",QT 7071,Arrived,IsOperator,True,,"{'name': 'Avianca Cargo', 'iata': 'QT', 'icao': 'TPA'}",,arrival,BOG
"{'airport': {'icao': 'SKIB', 'iata': 'IBE', 'name': 'Ibagué', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:54Z', 'local': '2025-02-23 17:54-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:45Z', 'local': '2025-02-23 17:45-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 4848,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'KMCO', 'iata': 'MCO', 'name': 'Orlando', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-23 22:54Z', 'local': '2025-02-23 17:54-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:46Z', 'local': '2025-02-23 17:46-05:00'}, 'terminal': '1', 'baggageBelt': '02', 'quality': ['Basic', 'Live']}",AV 29,Arrived,IsOperator,False,"{'reg': 'N664AV', 'modeS': 'A8C329', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA029,arrival,BOG
"{'airport': {'icao': 'LSZH', 'iata': 'ZRH', 'name': 'Zurich', 'timeZone': 'Europe/Zurich'}, 'scheduledTime': {'utc': '2025-02-23 23:10Z', 'local': '2025-02-23 18:10-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:47Z', 'local': '2025-02-23 17:47-05:00'}, 'terminal': '1', 'baggageBelt': '03', 'quality': ['Basic', 'Live']}",LX 8092,Arrived,IsOperator,False,"{'reg': 'HB-JMG', 'modeS': '4B1902', 'model': 'Airbus A340'}","{'name': 'SWISS', 'iata': 'LX', 'icao': 'SWR'}",,arrival,BOG
"{'airport': {'icao': 'LSZH', 'iata': 'ZRH', 'name': 'Zurich', 'timeZone': 'Europe/Zurich'}, 'scheduledTime': {'utc': '2025-02-23 23:10Z', 'local': '2025-02-23 18:10-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:47Z', 'local': '2025-02-23 17:47-05:00'}, 'terminal': '1', 'baggageBelt': '03', 'quality': ['Basic', 'Live']}",WK 92,Arrived,IsOperator,False,"{'reg': 'HB-JMG', 'modeS': '4B1902', 'model': 'Airbus A340-300'}","{'name': 'Edelweiss Air', 'iata': 'WK', 'icao': 'EDW'}",EDW92,arrival,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-23 23:06Z', 'local': '2025-02-23 18:06-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:53Z', 'local': '2025-02-23 17:53-05:00'}, 'terminal': '1', 'baggageBelt': '04', 'quality': ['Basic', 'Live']}",AV 108,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 22:59Z', 'local': '2025-02-23 17:59-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:53Z', 'local': '2025-02-23 17:53-05:00'}, 'terminal': '1', 'baggageBelt': '07', 'quality': ['Basic', 'Live']}",LA 4103,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,arrival,BOG
"{'airport': {'icao': 'SKIP', 'iata': 'IPI', 'name': 'Ipiales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 23:10Z', 'local': '2025-02-23 18:10-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:54Z', 'local': '2025-02-23 17:54-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 5205,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKPD', 'iata': 'PDA', 'name': 'Puerto Inírida', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 19:45Z', 'local': '2025-02-23 14:45-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:55Z', 'local': '2025-02-23 17:55-05:00'}, 'terminal': '2', 'baggageBelt': 'CD1', 'quality': ['Basic', 'Live']}",9R 8705,Arrived,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,arrival,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-23 23:21Z', 'local': '2025-02-23 18:21-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:55Z', 'local': '2025-02-23 17:55-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",QT 4044,Arrived,IsOperator,True,,"{'name': 'Avianca Cargo', 'iata': 'QT', 'icao': 'TPA'}",,arrival,BOG
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 23:11Z', 'local': '2025-02-23 18:11-05:00'}, 'revisedTime': {'utc': '2025-02-23 22:56Z', 'local': '2025-02-23 17:56-05:00'}, 'terminal': '1', 'baggageBelt': '13', 'quality': ['Basic', 'Live']}",AV 9394,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKLC', 'iata': 'APO', 'name': 'Carepa', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 23:19Z', 'local': '2025-02-23 18:19-05:00'}, 'revisedTime': {'utc': '2025-02-23 23:00Z', 'local': '2025-02-23 18:00-05:00'}, 'terminal': '2', 'baggageBelt': 'CD1', 'quality': ['Basic', 'Live']}",9R 8899,Arrived,IsOperator,False,,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,arrival,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 23:15Z', 'local': '2025-02-23 18:15-05:00'}, 'revisedTime': {'utc': '2025-02-23 23:00Z', 'local': '2025-02-23 18:00-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 9343,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 23:06Z', 'local': '2025-02-23 18:06-05:00'}, 'revisedTime': {'utc': '2025-02-23 23:02Z', 'local': '2025-02-23 18:02-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",LA 4165,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,arrival,BOG
"{'airport': {'icao': 'TNCC', 'iata': 'CUR', 'name': 'Willemstad', 'timeZone': 'America/Curacao'}, 'scheduledTime': {'utc': '2025-02-23 23:40Z', 'local': '2025-02-23 18:40-05:00'}, 'revisedTime': {'utc': '2025-02-23 23:05Z', 'local': '2025-02-23 18:05-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AV 79,Arrived,IsOperator,False,"{'reg': 'N481AV', 'modeS': 'A5EC64', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA079,arrival,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 21:37Z', 'local': '2025-02-23 16:37-05:00'}, 'revisedTime': {'utc': '2025-02-23 23:05Z', 'local': '2025-02-23 18:05-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",P5 7281,Arrived,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,arrival,BOG
"{'airport': {'icao': 'SKVV', 'iata': 'VVC', 'name': 'Villavicencio', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 23:40Z', 'local': '2025-02-23 18:40-05:00'}, 'revisedTime': {'utc': '2025-02-23 23:10Z', 'local': '2025-02-23 18:10-05:00'}, 'terminal': '2', 'baggageBelt': 'CD1', 'quality': ['Basic', 'Live']}",9R 8883,Arrived,IsOperator,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,arrival,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 23:24Z', 'local': '2025-02-23 18:24-05:00'}, 'revisedTime': {'utc': '2025-02-23 23:10Z', 'local': '2025-02-23 18:10-05:00'}, 'terminal': '2', 'baggageBelt': 'CD1', 'quality': ['Basic', 'Live']}",9R 8619,Arrived,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,arrival,BOG
"{'airport': {'icao': 'TNCA', 'iata': 'AUA', 'name': 'Oranjestad', 'timeZone': 'America/Aruba'}, 'scheduledTime': {'utc': '2025-02-23 22:59Z', 'local': '2025-02-23 17:59-05:00'}, 'revisedTime': {'utc': '2025-02-23 23:13Z', 'local': '2025-02-23 18:13-05:00'}, 'terminal': '1', 'baggageBelt': '01', 'quality': ['Basic', 'Live']}",P5 7003,Arrived,IsOperator,False,"{'reg': 'HP-1523CMP', 'modeS': '0C2012', 'model': 'Boeing 737-800'}","{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",RPB7003,arrival,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-23 23:32Z', 'local': '2025-02-23 18:32-05:00'}, 'revisedTime': {'utc': '2025-02-23 23:16Z', 'local': '2025-02-23 18:16-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 9816,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,arrival,BOG
