movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,code,flight_type,date
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 17:29Z', 'local': '2024-09-29 12:29-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4173,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 17:30Z', 'local': '2024-09-29 12:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9673,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SVMI', 'iata': 'CCS', 'name': 'Caracas', 'timeZone': 'America/Caracas'}, 'scheduledTime': {'utc': '2024-09-29 17:34Z', 'local': '2024-09-29 12:34-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 143,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 17:37Z', 'local': '2024-09-29 12:37-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 5236,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 17:40Z', 'local': '2024-09-29 12:40-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9459,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 17:44Z', 'local': '2024-09-29 12:44-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4866,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2024-09-29 17:44Z', 'local': '2024-09-29 12:44-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4902,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 17:45Z', 'local': '2024-09-29 12:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9765,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2024-09-29 17:50Z', 'local': '2024-09-29 12:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 27,Expected,IsOperator,False,"{'reg': 'N793AV', 'modeS': 'AAC33E', 'model': 'Boeing 787-8'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA027,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKRH', 'iata': 'RCH', 'name': 'Rio de la Hacha', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 17:50Z', 'local': '2024-09-29 12:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8413,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 17:53Z', 'local': '2024-09-29 12:53-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4107,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKPP', 'iata': 'PPN', 'name': 'Popayán', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 17:59Z', 'local': '2024-09-29 12:59-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4892,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:03Z', 'local': '2024-09-29 13:03-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8455,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKIP', 'iata': 'IPI', 'name': 'Ipiales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:03Z', 'local': '2024-09-29 13:03-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 5224,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-29 18:05Z', 'local': '2024-09-29 13:05-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AA 913,Expected,IsOperator,False,"{'reg': 'N338RS', 'modeS': 'A3B50F', 'model': 'Boeing 737'}","{'name': 'American', 'iata': 'AA', 'icao': 'AAL'}",AAL913,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:08Z', 'local': '2024-09-29 13:08-05:00'}, 'terminal': '2', 'quality': ['Basic']}",JA 5171,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'KFLL', 'iata': 'FLL', 'name': 'Fort Lauderdale', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-29 18:10Z', 'local': '2024-09-29 13:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",NK 807,Expected,IsOperator,False,"{'reg': 'N920NK', 'modeS': 'ACBF60', 'model': 'Airbus A320 NEO'}","{'name': 'Spirit', 'iata': 'NK', 'icao': 'NKS'}",NKS807,BOG,arrival,2024-09-29
"{'airport': {'icao': 'KATL', 'iata': 'ATL', 'name': 'Atlanta', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-29 18:10Z', 'local': '2024-09-29 13:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",DL 982,Expected,IsOperator,False,"{'reg': 'N549US', 'modeS': 'A6FB2E', 'model': 'Boeing 757'}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}",DAL982,BOG,arrival,2024-09-29
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2024-09-29 18:15Z', 'local': '2024-09-29 13:15-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 383,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2024-09-29 18:15Z', 'local': '2024-09-29 13:15-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8383,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:17Z', 'local': '2024-09-29 13:17-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4043,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:21Z', 'local': '2024-09-29 13:21-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9204,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:23Z', 'local': '2024-09-29 13:23-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8766,Unknown,Unknown,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKPI', 'iata': 'PTX', 'name': 'Pitalito', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:30Z', 'local': '2024-09-29 13:30-05:00'}, 'quality': ['Basic']}",VE 9031,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:30Z', 'local': '2024-09-29 13:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4015,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:33Z', 'local': '2024-09-29 13:33-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9747,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'MROC', 'iata': 'SJO', 'name': 'San José', 'timeZone': 'America/Costa_Rica'}, 'scheduledTime': {'utc': '2024-09-29 18:35Z', 'local': '2024-09-29 13:35-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 697,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'MGGT', 'iata': 'GUA', 'name': 'Guatemala City', 'timeZone': 'America/Guatemala'}, 'scheduledTime': {'utc': '2024-09-29 18:35Z', 'local': '2024-09-29 13:35-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 743,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'EHAM', 'iata': 'AMS', 'name': 'Amsterdam', 'timeZone': 'Europe/Amsterdam'}, 'scheduledTime': {'utc': '2024-09-29 18:40Z', 'local': '2024-09-29 13:40-05:00'}, 'terminal': '1', 'quality': ['Basic']}",KL 741,Expected,IsOperator,False,"{'reg': 'PH-BHI', 'modeS': '485343', 'model': 'Boeing 787-9'}","{'name': 'KLM', 'iata': 'KL', 'icao': 'KLM'}",KLM741,BOG,arrival,2024-09-29
"{'airport': {'name': 'Lamakarena'}, 'scheduledTime': {'utc': '2024-09-29 18:42Z', 'local': '2024-09-29 13:42-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8779,Unknown,Unknown,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:45Z', 'local': '2024-09-29 13:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4101,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:45Z', 'local': '2024-09-29 13:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8487,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2024-09-29 18:46Z', 'local': '2024-09-29 13:46-05:00'}, 'terminal': '1', 'quality': ['Basic']}",CM 415,Unknown,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 18:48Z', 'local': '2024-09-29 13:48-05:00'}, 'terminal': '2', 'quality': ['Basic']}",JA 5151,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2024-09-29 18:50Z', 'local': '2024-09-29 13:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 50,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-09-29 18:50Z', 'local': '2024-09-29 13:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 129,Unknown,IsOperator,False,"{'reg': 'HK-5378', 'modeS': '0ACA28', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA129,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKPD', 'iata': 'PDA', 'name': 'Puerto Inírida', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:00Z', 'local': '2024-09-29 14:00-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8775,Unknown,Unknown,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:00Z', 'local': '2024-09-29 14:00-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8443,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKVP', 'iata': 'VUP', 'name': 'Valledupar', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:02Z', 'local': '2024-09-29 14:02-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9411,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-29 18:01Z', 'local': '2024-09-29 13:01-05:00'}, 'revisedTime': {'utc': '2024-09-29 19:03Z', 'local': '2024-09-29 14:03-05:00'}, 'quality': ['Basic']}",W8 3409,Expected,IsOperator,True,"{'reg': 'C-GAJG', 'modeS': 'C04599', 'model': 'Boeing 767-300'}","{'name': 'Cargojet', 'iata': 'W8', 'icao': 'CJT'}",CJT3409,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:03Z', 'local': '2024-09-29 14:03-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9711,Unknown,Unknown,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:04Z', 'local': '2024-09-29 14:04-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9429,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-29 19:05Z', 'local': '2024-09-29 14:05-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9,Expected,IsOperator,False,"{'reg': 'N963AV', 'modeS': 'AD675F', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA009,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:10Z', 'local': '2024-09-29 14:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9489,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:10Z', 'local': '2024-09-29 14:10-05:00'}, 'quality': ['Basic']}",VE 7817,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:10Z', 'local': '2024-09-29 14:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4229,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:17Z', 'local': '2024-09-29 14:17-05:00'}, 'terminal': '2', 'quality': ['Basic']}",JA 5323,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:18Z', 'local': '2024-09-29 14:18-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4127,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:24Z', 'local': '2024-09-29 14:24-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9301,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKPI', 'iata': 'PTX', 'name': 'Pitalito', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:30Z', 'local': '2024-09-29 14:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8903,Unknown,Unknown,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:30Z', 'local': '2024-09-29 14:30-05:00'}, 'quality': ['Basic']}",VE 9109,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:31Z', 'local': '2024-09-29 14:31-05:00'}, 'terminal': '1', 'quality': ['Basic']}",P5 7247,Unknown,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,BOG,arrival,2024-09-29
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-29 19:34Z', 'local': '2024-09-29 14:34-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8504,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-29
