movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,code,flight_type,date
"{'airport': {'icao': 'SKRH', 'iata': 'RCH', 'name': 'Rio de la Hacha', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-13 18:23Z', 'local': '2025-01-13 13:23-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:08Z', 'local': '2025-01-13 13:08-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 8591,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-13 16:59Z', 'local': '2025-01-13 11:59-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:08Z', 'local': '2025-01-13 13:08-05:00'}, 'terminal': '1', 'baggageBelt': '12', 'quality': ['Basic', 'Live']}",AV 9349,Canceled,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2025-01-13 18:20Z', 'local': '2025-01-13 13:20-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:12Z', 'local': '2025-01-13 13:12-05:00'}, 'terminal': '1', 'baggageBelt': '02', 'quality': ['Basic', 'Live']}",AV 383,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-13 17:52Z', 'local': '2025-01-13 12:52-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:13Z', 'local': '2025-01-13 13:13-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 9461,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-13 17:48Z', 'local': '2025-01-13 12:48-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:15Z', 'local': '2025-01-13 13:15-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 9339,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-01-13 18:50Z', 'local': '2025-01-13 13:50-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:16Z', 'local': '2025-01-13 13:16-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AV 50,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'MGGT', 'iata': 'GUA', 'name': 'Guatemala City', 'timeZone': 'America/Guatemala'}, 'scheduledTime': {'utc': '2025-01-13 18:54Z', 'local': '2025-01-13 13:54-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:19Z', 'local': '2025-01-13 13:19-05:00'}, 'terminal': '1', 'baggageBelt': '04', 'quality': ['Basic', 'Live']}",AV 743,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-01-13 18:40Z', 'local': '2025-01-13 13:40-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:24Z', 'local': '2025-01-13 13:24-05:00'}, 'terminal': '1', 'baggageBelt': '05', 'quality': ['Basic', 'Live']}",CM 415,Arrived,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-01-13 18:25Z', 'local': '2025-01-13 13:25-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:25Z', 'local': '2025-01-13 13:25-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",L7 3604,Arrived,IsOperator,True,,"{'name': 'LATAM Cargo Colombia', 'iata': 'L7', 'icao': 'LAE'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-13 18:22Z', 'local': '2025-01-13 13:22-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:32Z', 'local': '2025-01-13 13:32-05:00'}, 'terminal': '1', 'baggageBelt': '11', 'quality': ['Basic', 'Live']}",AV 9366,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-01-13 18:25Z', 'local': '2025-01-13 13:25-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:32Z', 'local': '2025-01-13 13:32-05:00'}, 'terminal': '1', 'baggageBelt': '04', 'quality': ['Basic', 'Live']}",AV 209,Arrived,IsOperator,False,"{'reg': 'N943AV', 'modeS': 'AD1861', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA209,BOG,arrival,2025-01-13
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-01-13 18:35Z', 'local': '2025-01-13 13:35-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:35Z', 'local': '2025-01-13 13:35-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AV 129,Arrived,IsOperator,False,"{'reg': 'N818AV', 'modeS': 'AB2728', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA129,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-13 18:40Z', 'local': '2025-01-13 13:40-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:36Z', 'local': '2025-01-13 13:36-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 9204,Arrived,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-13 18:40Z', 'local': '2025-01-13 13:40-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:40Z', 'local': '2025-01-13 13:40-05:00'}, 'terminal': '1', 'baggageBelt': '09', 'quality': ['Basic', 'Live']}",AV 4802,Arrived,IsOperator,False,{'model': 'ATR 72'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SKSJ', 'iata': 'SJE', 'name': 'San José del Guaviare', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-13 19:05Z', 'local': '2025-01-13 14:05-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:40Z', 'local': '2025-01-13 13:40-05:00'}, 'terminal': '2', 'baggageBelt': 'CD1', 'quality': ['Basic', 'Live']}",9R 8737,Arrived,IsOperator,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,arrival,2025-01-13
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-13 19:15Z', 'local': '2025-01-13 14:15-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:45Z', 'local': '2025-01-13 13:45-05:00'}, 'terminal': '1', 'baggageBelt': '06', 'quality': ['Basic', 'Live']}",AA 1151,Arrived,IsOperator,False,"{'reg': 'N342SX', 'modeS': 'A3C662', 'model': 'Boeing 737'}","{'name': 'American', 'iata': 'AA', 'icao': 'AAL'}",AAL1151,BOG,arrival,2025-01-13
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-13 18:54Z', 'local': '2025-01-13 13:54-05:00'}, 'revisedTime': {'utc': '2025-01-13 18:46Z', 'local': '2025-01-13 13:46-05:00'}, 'terminal': '1', 'baggageBelt': '10', 'quality': ['Basic', 'Live']}",AV 8504,Arrived,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2025-01-13
