movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,code,flight_type,date
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2024-10-24 17:20Z', 'local': '2024-10-24 12:20-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:20Z', 'local': '2024-10-24 12:20-05:00'}, 'terminal': '1', 'gate': 'A2', 'quality': ['Basic', 'Live']}",LA 2385,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-10-24 17:25Z', 'local': '2024-10-24 12:25-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:25Z', 'local': '2024-10-24 12:25-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",5Y 74,Departed,IsOperator,True,"{'reg': 'N430GT', 'modeS': 'A523C6', 'model': 'Boeing 747-400'}","{'name': 'Atlas Air', 'iata': '5Y', 'icao': 'GTI'}",GTI074,BOG,departure,2024-10-24
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2024-10-24 17:26Z', 'local': '2024-10-24 12:26-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:26Z', 'local': '2024-10-24 12:26-05:00'}, 'terminal': '1', 'gate': 'A3', 'quality': ['Basic', 'Live']}",CM 335,Departed,IsOperator,False,{'model': 'Boeing 737'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,BOG,departure,2024-10-24
"{'airport': {'name': 'VGZ'}, 'scheduledTime': {'utc': '2024-10-24 17:12Z', 'local': '2024-10-24 12:12-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:30Z', 'local': '2024-10-24 12:30-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8742,Departed,IsOperator,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:30Z', 'local': '2024-10-24 12:30-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:30Z', 'local': '2024-10-24 12:30-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4059,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:33Z', 'local': '2024-10-24 12:33-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:33Z', 'local': '2024-10-24 12:33-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 9440,Departed,IsOperator,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:38Z', 'local': '2024-10-24 12:38-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:38Z', 'local': '2024-10-24 12:38-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 8558,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:38Z', 'local': '2024-10-24 12:38-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:38Z', 'local': '2024-10-24 12:38-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",IB 7809,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:38Z', 'local': '2024-10-24 12:38-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:38Z', 'local': '2024-10-24 12:38-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9524,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:40Z', 'local': '2024-10-24 12:40-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:40Z', 'local': '2024-10-24 12:40-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2920,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:40Z', 'local': '2024-10-24 12:40-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:40Z', 'local': '2024-10-24 12:40-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 7836,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:43Z', 'local': '2024-10-24 12:43-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:43Z', 'local': '2024-10-24 12:43-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",P5 7272,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'TJSJ', 'iata': 'SJU', 'name': 'San Juan', 'timeZone': 'America/Puerto_Rico'}, 'scheduledTime': {'utc': '2024-10-24 17:45Z', 'local': '2024-10-24 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:45Z', 'local': '2024-10-24 12:45-05:00'}, 'terminal': '1', 'gate': 'A10', 'quality': ['Basic', 'Live']}",AV 258,Departed,IsOperator,False,"{'reg': 'N959AV', 'modeS': 'AD562A', 'model': 'Airbus A320 (Sharklets)'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA258,BOG,departure,2024-10-24
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2024-10-24 17:45Z', 'local': '2024-10-24 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:45Z', 'local': '2024-10-24 12:45-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",AV 130,Departed,IsOperator,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-10-24 17:45Z', 'local': '2024-10-24 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:45Z', 'local': '2024-10-24 12:45-05:00'}, 'terminal': '1', 'gate': 'A5', 'quality': ['Basic', 'Live']}",AV 4,Departed,IsOperator,False,"{'reg': 'N963AV', 'modeS': 'AD675F', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA004,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:46Z', 'local': '2024-10-24 12:46-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:46Z', 'local': '2024-10-24 12:46-05:00'}, 'terminal': '1', 'gate': 'C7B', 'quality': ['Basic', 'Live']}",LA 4174,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'KMCO', 'iata': 'MCO', 'name': 'Orlando', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-10-24 17:48Z', 'local': '2024-10-24 12:48-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:48Z', 'local': '2024-10-24 12:48-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",NK 1922,Departed,IsOperator,False,"{'reg': 'N954NK', 'modeS': 'AD44B9', 'model': 'Airbus A320 NEO'}","{'name': 'Spirit', 'iata': 'NK', 'icao': 'NKS'}",NKS1922,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:50Z', 'local': '2024-10-24 12:50-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:50Z', 'local': '2024-10-24 12:50-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 9340,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKLC', 'iata': 'APO', 'name': 'Carepa', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:35Z', 'local': '2024-10-24 12:35-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:55Z', 'local': '2024-10-24 12:55-05:00'}, 'terminal': '2', 'gate': 'H3', 'quality': ['Basic', 'Live']}",9R 8898,Departed,IsOperator,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-10-24 17:55Z', 'local': '2024-10-24 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:55Z', 'local': '2024-10-24 12:55-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",AV 252,Departed,IsOperator,False,"{'modeS': '0ACAC1', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA252,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:55Z', 'local': '2024-10-24 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:55Z', 'local': '2024-10-24 12:55-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 8578,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:55Z', 'local': '2024-10-24 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:55Z', 'local': '2024-10-24 12:55-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 5226,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:57Z', 'local': '2024-10-24 12:57-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:57Z', 'local': '2024-10-24 12:57-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 9396,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 17:59Z', 'local': '2024-10-24 12:59-05:00'}, 'revisedTime': {'utc': '2024-10-24 17:59Z', 'local': '2024-10-24 12:59-05:00'}, 'terminal': '1', 'gate': 'C4A', 'quality': ['Basic', 'Live']}",LA 4046,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:00Z', 'local': '2024-10-24 13:00-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:00Z', 'local': '2024-10-24 13:00-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",JA 5150,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:00Z', 'local': '2024-10-24 13:00-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:00Z', 'local': '2024-10-24 13:00-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4014,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:10Z', 'local': '2024-10-24 13:10-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:10Z', 'local': '2024-10-24 13:10-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9221,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2024-10-24 18:10Z', 'local': '2024-10-24 13:10-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:10Z', 'local': '2024-10-24 13:10-05:00'}, 'terminal': '1', 'gate': 'A6', 'quality': ['Basic', 'Live']}",IB 6590,Departed,IsOperator,False,"{'reg': 'EC-NCX', 'modeS': '3461CB', 'model': 'Airbus A350'}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",IBE6590,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:24Z', 'local': '2024-10-24 13:24-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:24Z', 'local': '2024-10-24 13:24-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 9512,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:24Z', 'local': '2024-10-24 13:24-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:24Z', 'local': '2024-10-24 13:24-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",IB 7852,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-10-24 18:30Z', 'local': '2024-10-24 13:30-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:30Z', 'local': '2024-10-24 13:30-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",AV 136,Departed,IsOperator,False,"{'reg': 'N962AV', 'modeS': 'AD63A8', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA136,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:30Z', 'local': '2024-10-24 13:30-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:30Z', 'local': '2024-10-24 13:30-05:00'}, 'terminal': '1', 'gate': 'D15C', 'quality': ['Basic', 'Live']}",AV 9545,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:32Z', 'local': '2024-10-24 13:32-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:32Z', 'local': '2024-10-24 13:32-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4154,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKUI', 'iata': 'UIB', 'name': 'Quibdó', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:00Z', 'local': '2024-10-24 13:00-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:35Z', 'local': '2024-10-24 13:35-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8793,Departed,IsOperator,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'LFPG', 'iata': 'CDG', 'name': 'Paris', 'timeZone': 'Europe/Paris'}, 'scheduledTime': {'utc': '2024-10-24 18:25Z', 'local': '2024-10-24 13:25-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:35Z', 'local': '2024-10-24 13:35-05:00'}, 'terminal': '1', 'gate': 'B2', 'quality': ['Basic', 'Live']}",AV 228,Departed,IsOperator,False,"{'reg': 'N795AV', 'modeS': 'AACAAC', 'model': 'Boeing 787-8'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA228,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:39Z', 'local': '2024-10-24 13:39-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:39Z', 'local': '2024-10-24 13:39-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 8490,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'MMUN', 'iata': 'CUN', 'name': 'Cancún', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2024-10-24 18:40Z', 'local': '2024-10-24 13:40-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:40Z', 'local': '2024-10-24 13:40-05:00'}, 'terminal': '1', 'gate': 'A12', 'quality': ['Basic', 'Live']}",AV 264,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-24 18:20Z', 'local': '2024-10-24 13:20-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:40Z', 'local': '2024-10-24 13:40-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 7895,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-10-24
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-10-24 18:40Z', 'local': '2024-10-24 13:40-05:00'}, 'revisedTime': {'utc': '2024-10-24 18:40Z', 'local': '2024-10-24 13:40-05:00'}, 'terminal': '1', 'gate': 'A2', 'quality': ['Basic', 'Live']}",AV 250,Departed,IsOperator,False,"{'reg': 'N688TA', 'modeS': 'A92299', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA250,BOG,departure,2024-10-24
