movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,code,flight_type,date
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-12-14 17:19Z', 'local': '2024-12-14 12:19-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:19Z', 'local': '2024-12-14 12:19-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",QT 4204,Departed,IsOperator,True,"{'reg': 'N336QT', 'modeS': 'A3AD89', 'model': 'Airbus A330-200'}","{'name': 'Avianca Cargo', 'iata': 'QT', 'icao': 'TPA'}",TPA4204,BOG,departure,2024-12-14
"{'airport': {'icao': 'MROC', 'iata': 'SJO', 'name': 'San José', 'timeZone': 'America/Costa_Rica'}, 'scheduledTime': {'utc': '2024-12-14 17:21Z', 'local': '2024-12-14 12:21-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:21Z', 'local': '2024-12-14 12:21-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",P5 7078,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2024-12-14 17:25Z', 'local': '2024-12-14 12:25-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:25Z', 'local': '2024-12-14 12:25-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",LA 2385,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:25Z', 'local': '2024-12-14 12:25-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:25Z', 'local': '2024-12-14 12:25-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 9758,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:30Z', 'local': '2024-12-14 12:30-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:30Z', 'local': '2024-12-14 12:30-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",6N 154,Departed,IsOperator,True,,"{'name': 'Niger', 'iata': '6N', 'icao': 'NIN'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'MMTL', 'iata': 'TQO', 'name': 'Tulum', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2024-12-14 17:30Z', 'local': '2024-12-14 12:30-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:30Z', 'local': '2024-12-14 12:30-05:00'}, 'terminal': '1', 'gate': 'B7A', 'quality': ['Basic', 'Live']}",AV 94,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:35Z', 'local': '2024-12-14 12:35-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:35Z', 'local': '2024-12-14 12:35-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",UA 6676,Departed,IsOperator,False,,"{'name': 'United', 'iata': 'UA', 'icao': 'UAL'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:35Z', 'local': '2024-12-14 12:35-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:35Z', 'local': '2024-12-14 12:35-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AC 6139,Departed,IsOperator,False,,"{'name': 'Air Canada', 'iata': 'AC', 'icao': 'ACA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:35Z', 'local': '2024-12-14 12:35-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:35Z', 'local': '2024-12-14 12:35-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9540,Departed,IsOperator,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:39Z', 'local': '2024-12-14 12:39-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:39Z', 'local': '2024-12-14 12:39-05:00'}, 'terminal': '1', 'gate': 'D6A', 'quality': ['Basic', 'Live']}",AV 4835,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:43Z', 'local': '2024-12-14 12:43-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:43Z', 'local': '2024-12-14 12:43-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",AV 9570,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 15:11Z', 'local': '2024-12-14 10:11-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '1', 'gate': 'D6C', 'quality': ['Basic', 'Live']}",AV 9302,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 15:11Z', 'local': '2024-12-14 10:11-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '1', 'gate': 'D6C', 'quality': ['Basic', 'Live']}",AC 6155,Departed,IsOperator,False,,"{'name': 'Air Canada', 'iata': 'AC', 'icao': 'ACA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:10Z', 'local': '2024-12-14 12:10-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9016,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:10Z', 'local': '2024-12-14 12:10-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2936,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",AI 1172,Departed,IsOperator,True,,"{'name': 'Air India', 'iata': 'AI', 'icao': 'AIC'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:24Z', 'local': '2024-12-14 12:24-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9314,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 9110,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",AV 4,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA004,BOG,departure,2024-12-14
"{'airport': {'icao': 'TJSJ', 'iata': 'SJU', 'name': 'San Juan', 'timeZone': 'America/Puerto_Rico'}, 'scheduledTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",AV 258,Departed,IsOperator,False,"{'reg': 'N818AV', 'modeS': 'AB2728', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA258,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKMU', 'iata': 'MVP', 'name': 'Mitú', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8630,Departed,IsOperator,False,,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:50Z', 'local': '2024-12-14 12:50-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8767,Departed,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:55Z', 'local': '2024-12-14 12:55-05:00'}, 'revisedTime': {'utc': '2024-12-14 17:55Z', 'local': '2024-12-14 12:55-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 8491,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-12-14 18:00Z', 'local': '2024-12-14 13:00-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:00Z', 'local': '2024-12-14 13:00-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",AV 252,Departed,IsOperator,False,"{'reg': 'HK-5335', 'modeS': '0AC98A', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA252,BOG,departure,2024-12-14
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2024-12-14 18:00Z', 'local': '2024-12-14 13:00-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:00Z', 'local': '2024-12-14 13:00-05:00'}, 'terminal': '1', 'gate': 'B7B', 'quality': ['Basic', 'Live']}",AV 130,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 18:00Z', 'local': '2024-12-14 13:00-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:00Z', 'local': '2024-12-14 13:00-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 8558,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 18:00Z', 'local': '2024-12-14 13:00-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:00Z', 'local': '2024-12-14 13:00-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4250,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 18:10Z', 'local': '2024-12-14 13:10-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:10Z', 'local': '2024-12-14 13:10-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4230,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'MMUN', 'iata': 'CUN', 'name': 'Cancún', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2024-12-14 18:10Z', 'local': '2024-12-14 13:10-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:10Z', 'local': '2024-12-14 13:10-05:00'}, 'terminal': '1', 'gate': 'A14', 'quality': ['Basic', 'Live']}",AV 264,Departed,IsOperator,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:45Z', 'local': '2024-12-14 12:45-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:15Z', 'local': '2024-12-14 13:15-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 4818,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKIB', 'iata': 'IBE', 'name': 'Ibagué', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 18:15Z', 'local': '2024-12-14 13:15-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:15Z', 'local': '2024-12-14 13:15-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4389,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 18:17Z', 'local': '2024-12-14 13:17-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:17Z', 'local': '2024-12-14 13:17-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4172,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 18:18Z', 'local': '2024-12-14 13:18-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:18Z', 'local': '2024-12-14 13:18-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 9545,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKPC', 'iata': 'PCR', 'name': 'Puerto Carreño', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 17:15Z', 'local': '2024-12-14 12:15-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:20Z', 'local': '2024-12-14 13:20-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8702,Departed,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'TNCC', 'iata': 'CUR', 'name': 'Willemstad', 'timeZone': 'America/Curacao'}, 'scheduledTime': {'utc': '2024-12-14 18:30Z', 'local': '2024-12-14 13:30-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:30Z', 'local': '2024-12-14 13:30-05:00'}, 'terminal': '1', 'gate': 'A3', 'quality': ['Basic', 'Live']}",AV 78,Departed,IsOperator,False,"{'reg': 'N401AV', 'modeS': 'A4B06C', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA078,BOG,departure,2024-12-14
"{'airport': {'icao': 'SKEJ', 'iata': 'EJA', 'name': 'Barrancabermeja', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-12-14 18:31Z', 'local': '2024-12-14 13:31-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:31Z', 'local': '2024-12-14 13:31-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 9701,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-12-14
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-12-14 18:35Z', 'local': '2024-12-14 13:35-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:35Z', 'local': '2024-12-14 13:35-05:00'}, 'terminal': '1', 'gate': 'A2', 'quality': ['Basic', 'Live']}",AV 136,Departed,IsOperator,False,"{'reg': 'N931AV', 'modeS': 'ACE974', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA136,BOG,departure,2024-12-14
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-12-14 18:35Z', 'local': '2024-12-14 13:35-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:35Z', 'local': '2024-12-14 13:35-05:00'}, 'terminal': '1', 'gate': 'A1', 'quality': ['Basic', 'Live']}",AV 250,Departed,IsOperator,False,"{'modeS': 'AD2386', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA250,BOG,departure,2024-12-14
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-12-14 18:40Z', 'local': '2024-12-14 13:40-05:00'}, 'revisedTime': {'utc': '2024-12-14 18:40Z', 'local': '2024-12-14 13:40-05:00'}, 'terminal': '1', 'gate': 'A12', 'quality': ['Basic', 'Live']}",AA 926,Departed,IsOperator,False,"{'reg': 'N327SK', 'modeS': 'A389EB', 'model': 'Boeing 737-800'}","{'name': 'American', 'iata': 'AA', 'icao': 'AAL'}",AAL926,BOG,departure,2024-12-14
