movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,code,flight_type,date
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-10-09 17:45Z', 'local': '2024-10-09 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:45Z', 'local': '2024-10-09 12:45-05:00'}, 'terminal': '1', 'gate': 'A14', 'quality': ['Basic', 'Live']}",AV 4,Departed,IsOperator,False,"{'reg': 'HK-5365', 'modeS': '0AC9F0', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA004,BOG,departure,2024-10-09
"{'airport': {'icao': 'TJSJ', 'iata': 'SJU', 'name': 'San Juan', 'timeZone': 'America/Puerto_Rico'}, 'scheduledTime': {'utc': '2024-10-09 17:45Z', 'local': '2024-10-09 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:45Z', 'local': '2024-10-09 12:45-05:00'}, 'terminal': '1', 'gate': 'A1', 'quality': ['Basic', 'Live']}",AV 258,Departed,IsOperator,False,"{'reg': 'N942AV', 'modeS': 'AD14AA', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA258,BOG,departure,2024-10-09
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2024-10-09 17:45Z', 'local': '2024-10-09 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:45Z', 'local': '2024-10-09 12:45-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",AV 130,Departed,IsOperator,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 17:50Z', 'local': '2024-10-09 12:50-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:50Z', 'local': '2024-10-09 12:50-05:00'}, 'terminal': '1', 'gate': 'D6F', 'quality': ['Basic', 'Live']}",AV 9340,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKVV', 'iata': 'VVC', 'name': 'Villavicencio', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 7880,Departed,IsOperator,False,,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKVV', 'iata': 'VVC', 'name': 'Villavicencio', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",AV 2995,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4172,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'terminal': '1', 'gate': 'D15C', 'quality': ['Basic', 'Live']}",AV 8578,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",AV 252,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:55Z', 'local': '2024-10-09 12:55-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 5226,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 17:57Z', 'local': '2024-10-09 12:57-05:00'}, 'revisedTime': {'utc': '2024-10-09 17:57Z', 'local': '2024-10-09 12:57-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9396,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-10-09 17:45Z', 'local': '2024-10-09 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:00Z', 'local': '2024-10-09 13:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",5Y 772,Departed,IsOperator,True,"{'reg': 'N1511A', 'modeS': 'A0D062', 'model': 'Boeing 767-300'}","{'name': 'Atlas Air', 'iata': '5Y', 'icao': 'GTI'}",GTI772,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 18:05Z', 'local': '2024-10-09 13:05-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:05Z', 'local': '2024-10-09 13:05-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4154,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'KLAX', 'iata': 'LAX', 'name': 'Los Angeles', 'timeZone': 'America/Los_Angeles'}, 'scheduledTime': {'utc': '2024-10-09 18:08Z', 'local': '2024-10-09 13:08-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:08Z', 'local': '2024-10-09 13:08-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",QT 4156,Departed,IsOperator,True,,"{'name': 'Avianca Cargo', 'iata': 'QT', 'icao': 'TPA'}",TPA4156,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 18:10Z', 'local': '2024-10-09 13:10-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:10Z', 'local': '2024-10-09 13:10-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 9221,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'TNCA', 'iata': 'AUA', 'name': 'Oranjestad', 'timeZone': 'America/Aruba'}, 'scheduledTime': {'utc': '2024-10-09 18:10Z', 'local': '2024-10-09 13:10-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:10Z', 'local': '2024-10-09 13:10-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",AV 8384,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2024-10-09 18:10Z', 'local': '2024-10-09 13:10-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:10Z', 'local': '2024-10-09 13:10-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",IB 6590,Departed,IsOperator,False,"{'reg': 'EC-NIG', 'modeS': '34640E', 'model': 'Airbus A350-900'}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",IBE6590,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 18:13Z', 'local': '2024-10-09 13:13-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:13Z', 'local': '2024-10-09 13:13-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4200,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 18:24Z', 'local': '2024-10-09 13:24-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:24Z', 'local': '2024-10-09 13:24-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",IB 7852,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 18:24Z', 'local': '2024-10-09 13:24-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:24Z', 'local': '2024-10-09 13:24-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 9512,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'LFPG', 'iata': 'CDG', 'name': 'Paris', 'timeZone': 'Europe/Paris'}, 'scheduledTime': {'utc': '2024-10-09 18:25Z', 'local': '2024-10-09 13:25-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:25Z', 'local': '2024-10-09 13:25-05:00'}, 'terminal': '1', 'gate': 'A6', 'quality': ['Basic', 'Live']}",AV 228,Departed,IsOperator,False,"{'reg': 'N796AV', 'modeS': 'AACE63', 'model': 'Boeing 787-8'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA228,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 18:30Z', 'local': '2024-10-09 13:30-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:30Z', 'local': '2024-10-09 13:30-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",AV 9545,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 18:30Z', 'local': '2024-10-09 13:30-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:30Z', 'local': '2024-10-09 13:30-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",JA 5162,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,departure,2024-10-09
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-09 18:30Z', 'local': '2024-10-09 13:30-05:00'}, 'revisedTime': {'utc': '2024-10-09 18:30Z', 'local': '2024-10-09 13:30-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",6N 154,Departed,IsOperator,True,,"{'name': 'Niger', 'iata': '6N', 'icao': 'NIN'}",,BOG,departure,2024-10-09
