movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,code,flight_type,date
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:33Z', 'local': '2024-10-23 12:33-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:33Z', 'local': '2024-10-23 12:33-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 9440,Departed,IsOperator,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:38Z', 'local': '2024-10-23 12:38-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:38Z', 'local': '2024-10-23 12:38-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 9524,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:38Z', 'local': '2024-10-23 12:38-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:38Z', 'local': '2024-10-23 12:38-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",IB 7809,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:38Z', 'local': '2024-10-23 12:38-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:38Z', 'local': '2024-10-23 12:38-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 8558,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:40Z', 'local': '2024-10-23 12:40-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:40Z', 'local': '2024-10-23 12:40-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2920,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:44Z', 'local': '2024-10-23 12:44-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:44Z', 'local': '2024-10-23 12:44-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4216,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-10-23 17:45Z', 'local': '2024-10-23 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:45Z', 'local': '2024-10-23 12:45-05:00'}, 'terminal': '1', 'gate': 'A2', 'quality': ['Basic', 'Live']}",AV 4,Departed,IsOperator,False,"{'reg': 'N942AV', 'modeS': 'AD14AA', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA004,BOG,departure,2024-10-23
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2024-10-23 17:45Z', 'local': '2024-10-23 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:45Z', 'local': '2024-10-23 12:45-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",AV 130,Departed,IsOperator,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'TJSJ', 'iata': 'SJU', 'name': 'San Juan', 'timeZone': 'America/Puerto_Rico'}, 'scheduledTime': {'utc': '2024-10-23 17:45Z', 'local': '2024-10-23 12:45-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:45Z', 'local': '2024-10-23 12:45-05:00'}, 'terminal': '1', 'gate': 'A1', 'quality': ['Basic', 'Live']}",AV 258,Departed,IsOperator,False,"{'reg': 'HK-5368', 'modeS': '0AC9F2', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA258,BOG,departure,2024-10-23
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-10-23 17:50Z', 'local': '2024-10-23 12:50-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:50Z', 'local': '2024-10-23 12:50-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",M3 8420,Departed,IsOperator,True,"{'reg': 'PR-ABB', 'modeS': 'E47E96', 'model': 'Boeing 767-300'}",{'name': 'ABSA Cargo - Aerolinhas Brasileras S.A.'},LTG8420,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:50Z', 'local': '2024-10-23 12:50-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:50Z', 'local': '2024-10-23 12:50-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 7895,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:50Z', 'local': '2024-10-23 12:50-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:50Z', 'local': '2024-10-23 12:50-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 9340,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-10-23 17:55Z', 'local': '2024-10-23 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:55Z', 'local': '2024-10-23 12:55-05:00'}, 'terminal': '1', 'gate': 'A12', 'quality': ['Basic', 'Live']}",AV 252,Departed,IsOperator,False,"{'reg': 'HK-5409', 'modeS': '0ACAAA', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA252,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:55Z', 'local': '2024-10-23 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:55Z', 'local': '2024-10-23 12:55-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4172,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:55Z', 'local': '2024-10-23 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:55Z', 'local': '2024-10-23 12:55-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 5226,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:55Z', 'local': '2024-10-23 12:55-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:55Z', 'local': '2024-10-23 12:55-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 8578,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 17:57Z', 'local': '2024-10-23 12:57-05:00'}, 'revisedTime': {'utc': '2024-10-23 17:57Z', 'local': '2024-10-23 12:57-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 9396,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:00Z', 'local': '2024-10-23 13:00-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:00Z', 'local': '2024-10-23 13:00-05:00'}, 'terminal': '2', 'gate': 'G1', 'quality': ['Basic', 'Live']}",JA 5162,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:05Z', 'local': '2024-10-23 13:05-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:05Z', 'local': '2024-10-23 13:05-05:00'}, 'terminal': '1', 'gate': 'C7B', 'quality': ['Basic', 'Live']}",LA 4154,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2024-10-23 18:10Z', 'local': '2024-10-23 13:10-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:10Z', 'local': '2024-10-23 13:10-05:00'}, 'terminal': '1', 'gate': 'B1', 'quality': ['Basic', 'Live']}",IB 6590,Departed,IsOperator,False,"{'reg': 'EC-MXV', 'modeS': '34604E', 'model': 'Airbus A350'}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",IBE6590,BOG,departure,2024-10-23
"{'airport': {'icao': 'TNCA', 'iata': 'AUA', 'name': 'Oranjestad', 'timeZone': 'America/Aruba'}, 'scheduledTime': {'utc': '2024-10-23 18:10Z', 'local': '2024-10-23 13:10-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:10Z', 'local': '2024-10-23 13:10-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",AV 8384,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:10Z', 'local': '2024-10-23 13:10-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:10Z', 'local': '2024-10-23 13:10-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 9221,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:13Z', 'local': '2024-10-23 13:13-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:13Z', 'local': '2024-10-23 13:13-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4200,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:15Z', 'local': '2024-10-23 13:15-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:15Z', 'local': '2024-10-23 13:15-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8604,Departed,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:24Z', 'local': '2024-10-23 13:24-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:24Z', 'local': '2024-10-23 13:24-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",IB 7852,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:24Z', 'local': '2024-10-23 13:24-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:24Z', 'local': '2024-10-23 13:24-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 9512,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'LFPG', 'iata': 'CDG', 'name': 'Paris', 'timeZone': 'Europe/Paris'}, 'scheduledTime': {'utc': '2024-10-23 18:25Z', 'local': '2024-10-23 13:25-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:25Z', 'local': '2024-10-23 13:25-05:00'}, 'terminal': '1', 'gate': 'A10', 'quality': ['Basic', 'Live']}",AV 228,Departed,IsOperator,False,"{'reg': 'N794AV', 'modeS': 'AAC6F5', 'model': 'Boeing 787-8'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA228,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:30Z', 'local': '2024-10-23 13:30-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:30Z', 'local': '2024-10-23 13:30-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 9545,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SLLP', 'iata': 'LPB', 'name': 'La Paz / El Alto', 'timeZone': 'America/La_Paz'}, 'scheduledTime': {'utc': '2024-10-23 18:35Z', 'local': '2024-10-23 13:35-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:35Z', 'local': '2024-10-23 13:35-05:00'}, 'terminal': '1', 'gate': 'B6', 'quality': ['Basic', 'Live']}",AV 113,Canceled,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKVV', 'iata': 'VVC', 'name': 'Villavicencio', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:15Z', 'local': '2024-10-23 13:15-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:38Z', 'local': '2024-10-23 13:38-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 7880,Departed,IsOperator,False,,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKVV', 'iata': 'VVC', 'name': 'Villavicencio', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:15Z', 'local': '2024-10-23 13:15-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:38Z', 'local': '2024-10-23 13:38-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",AV 2995,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-10-23 18:39Z', 'local': '2024-10-23 13:39-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:39Z', 'local': '2024-10-23 13:39-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 8490,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
"{'airport': {'icao': 'MMUN', 'iata': 'CUN', 'name': 'Cancún', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2024-10-23 18:40Z', 'local': '2024-10-23 13:40-05:00'}, 'revisedTime': {'utc': '2024-10-23 18:40Z', 'local': '2024-10-23 13:40-05:00'}, 'terminal': '1', 'gate': 'A14', 'quality': ['Basic', 'Live']}",AV 264,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,departure,2024-10-23
