movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,code,flight_type,date
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:34Z', 'local': '2024-09-16 12:34-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9492,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:35Z', 'local': '2024-09-16 12:35-05:00'}, 'quality': ['Basic']}",VE 7894,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:37Z', 'local': '2024-09-16 12:37-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 5236,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'LFPG', 'iata': 'CDG', 'name': 'Paris', 'timeZone': 'Europe/Paris'}, 'scheduledTime': {'utc': '2024-09-16 17:40Z', 'local': '2024-09-16 12:40-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 229,Unknown,IsOperator,False,"{'reg': 'N794AV', 'modeS': 'AAC6F5', 'model': 'Boeing 787-8'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA229,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:44Z', 'local': '2024-09-16 12:44-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4866,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:44Z', 'local': '2024-09-16 12:44-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4217,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:45Z', 'local': '2024-09-16 12:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9765,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:45Z', 'local': '2024-09-16 12:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9726,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:48Z', 'local': '2024-09-16 12:48-05:00'}, 'terminal': '1', 'quality': ['Basic']}",P5 7299,Unknown,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'KFLL', 'iata': 'FLL', 'name': 'Fort Lauderdale', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-16 18:10Z', 'local': '2024-09-16 13:10-05:00'}, 'revisedTime': {'utc': '2024-09-16 17:50Z', 'local': '2024-09-16 12:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",NK 807,Expected,IsOperator,False,"{'reg': 'N902NK', 'modeS': 'AC77D0', 'model': 'Airbus A320'}","{'name': 'Spirit', 'iata': 'NK', 'icao': 'NKS'}",NKS807,BOG,arrival,2024-09-16
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2024-09-16 17:50Z', 'local': '2024-09-16 12:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 27,Expected,IsOperator,False,"{'reg': 'N785AV', 'modeS': 'AAA32D', 'model': 'Boeing 787-8'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA027,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKRH', 'iata': 'RCH', 'name': 'Rio de la Hacha', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:50Z', 'local': '2024-09-16 12:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8413,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:58Z', 'local': '2024-09-16 12:58-05:00'}, 'terminal': '1', 'quality': ['Basic']}",P5 7229,Unknown,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKPP', 'iata': 'PPN', 'name': 'Popayán', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:59Z', 'local': '2024-09-16 12:59-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4892,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 17:59Z', 'local': '2024-09-16 12:59-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9483,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:00Z', 'local': '2024-09-16 13:00-05:00'}, 'quality': ['Basic']}",VE 9045,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:03Z', 'local': '2024-09-16 13:03-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8455,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKIP', 'iata': 'IPI', 'name': 'Ipiales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:03Z', 'local': '2024-09-16 13:03-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 5224,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKPI', 'iata': 'PTX', 'name': 'Pitalito', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:10Z', 'local': '2024-09-16 13:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8903,Unknown,Unknown,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2024-09-16 18:15Z', 'local': '2024-09-16 13:15-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8383,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2024-09-16 18:15Z', 'local': '2024-09-16 13:15-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 383,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:21Z', 'local': '2024-09-16 13:21-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9204,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'KATL', 'iata': 'ATL', 'name': 'Atlanta', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-16 18:30Z', 'local': '2024-09-16 13:30-05:00'}, 'revisedTime': {'utc': '2024-09-16 18:22Z', 'local': '2024-09-16 13:22-05:00'}, 'terminal': '1', 'quality': ['Basic']}",DL 982,Expected,IsOperator,False,"{'reg': 'N6701', 'modeS': 'A8DE33', 'model': 'Boeing 757-200'}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}",DAL982,BOG,arrival,2024-09-16
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-16 18:05Z', 'local': '2024-09-16 13:05-05:00'}, 'revisedTime': {'utc': '2024-09-16 18:23Z', 'local': '2024-09-16 13:23-05:00'}, 'quality': ['Basic']}",GB 2245,Expected,IsOperator,True,"{'reg': 'N220CY', 'modeS': 'A1E14A', 'model': 'Boeing 767-300'}","{'name': 'ABX Air', 'iata': 'GB', 'icao': 'ABX'}",ABX2245,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKPC', 'iata': 'PCR', 'name': 'Puerto Carreño', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:23Z', 'local': '2024-09-16 13:23-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8703,Unknown,Unknown,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:25Z', 'local': '2024-09-16 13:25-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4151,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2024-09-16 18:25Z', 'local': '2024-09-16 13:25-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AM 761,Unknown,IsOperator,False,"{'reg': 'XA-DAE', 'modeS': '0D0DD9', 'model': 'Boeing 737-800'}","{'name': 'Aeromexico', 'iata': 'AM', 'icao': 'AMX'}",AMX761,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKAS', 'iata': 'PUU', 'name': 'Puerto Asís', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:30Z', 'local': '2024-09-16 13:30-05:00'}, 'quality': ['Basic']}",VE 8995,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:33Z', 'local': '2024-09-16 13:33-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9747,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:33Z', 'local': '2024-09-16 13:33-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9329,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'MROC', 'iata': 'SJO', 'name': 'San José', 'timeZone': 'America/Costa_Rica'}, 'scheduledTime': {'utc': '2024-09-16 18:35Z', 'local': '2024-09-16 13:35-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 697,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'MGGT', 'iata': 'GUA', 'name': 'Guatemala City', 'timeZone': 'America/Guatemala'}, 'scheduledTime': {'utc': '2024-09-16 18:35Z', 'local': '2024-09-16 13:35-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 743,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'EHAM', 'iata': 'AMS', 'name': 'Amsterdam', 'timeZone': 'Europe/Amsterdam'}, 'scheduledTime': {'utc': '2024-09-16 18:40Z', 'local': '2024-09-16 13:40-05:00'}, 'terminal': '1', 'quality': ['Basic']}",KL 745,Expected,IsOperator,False,"{'reg': 'PH-BHL', 'modeS': '485344', 'model': 'Boeing 787-9'}","{'name': 'KLM', 'iata': 'KL', 'icao': 'KLM'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:45Z', 'local': '2024-09-16 13:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4013,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2024-09-16 18:46Z', 'local': '2024-09-16 13:46-05:00'}, 'terminal': '1', 'quality': ['Basic']}",CM 415,Unknown,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-16 19:05Z', 'local': '2024-09-16 14:05-05:00'}, 'revisedTime': {'utc': '2024-09-16 18:47Z', 'local': '2024-09-16 13:47-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9,Expected,IsOperator,False,"{'reg': 'N765AV', 'modeS': 'AA542F', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA009,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2024-09-16 18:50Z', 'local': '2024-09-16 13:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 50,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2024-09-16 18:50Z', 'local': '2024-09-16 13:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 129,Unknown,IsOperator,False,"{'reg': 'N932AV', 'modeS': 'ACED2B', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA129,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 18:53Z', 'local': '2024-09-16 13:53-05:00'}, 'terminal': '2', 'quality': ['Basic']}",JA 5151,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:00Z', 'local': '2024-09-16 14:00-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8443,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:00Z', 'local': '2024-09-16 14:00-05:00'}, 'terminal': '2', 'quality': ['Basic']}",JA 5113,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKVP', 'iata': 'VUP', 'name': 'Valledupar', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:02Z', 'local': '2024-09-16 14:02-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9411,Unknown,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:03Z', 'local': '2024-09-16 14:03-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9711,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:04Z', 'local': '2024-09-16 14:04-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9429,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2024-09-16 18:05Z', 'local': '2024-09-16 13:05-05:00'}, 'revisedTime': {'utc': '2024-09-16 19:08Z', 'local': '2024-09-16 14:08-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AA 913,Expected,IsOperator,False,"{'reg': 'N323RM', 'modeS': 'A37AF8', 'model': 'Boeing 737-800'}","{'name': 'American', 'iata': 'AA', 'icao': 'AAL'}",AAL913,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:10Z', 'local': '2024-09-16 14:10-05:00'}, 'quality': ['Basic']}",VE 9017,Unknown,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:10Z', 'local': '2024-09-16 14:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9489,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:11Z', 'local': '2024-09-16 14:11-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4249,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:19Z', 'local': '2024-09-16 14:19-05:00'}, 'terminal': '2', 'quality': ['Basic']}",JA 5171,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2024-09-16 19:24Z', 'local': '2024-09-16 14:24-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9301,Unknown,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,BOG,arrival,2024-09-16
"{'airport': {'icao': 'MPPA', 'iata': 'BLB', 'name': 'Panamá City', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2024-09-16 19:27Z', 'local': '2024-09-16 14:27-05:00'}, 'terminal': '1', 'quality': ['Basic']}",P5 7073,Unknown,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,BOG,arrival,2024-09-16
